85170,85766
85170,85767
85290,85769
85115,85771
71542,71189
71542,85774
71651,71189
71651,85774
75472,71189
75472,85774
84223,71189
84223,85774
84577,71189
84577,85774
85764,85776
85764,85777
85665,78025
85665,85780
85777,85781
85777,85782
85781,85784
85781,85785
85222,85786
85785,85787
85785,85788
85650,85790
85650,85791
85257,85786
85329,85786
85335,85786
85440,85786
85790,85794
85788,85795
85788,85796
77778,77476
85795,85797
85795,85798
85798,85799
85798,85800
84878,85374
85374,85374
85507,85802
85800,85804
85800,85805
85805,85810
85805,85811
85810,85813
85810,85814
85672,85668
85677,85668
85677,85815
85814,85816
85814,85817
85816,85820
85816,85821
83654,84778
84047,84778
85228,13240
79495,85672
85820,85826
85820,85827
85826,85828
85826,85829
85829,84631
85829,85830
85830,85834
85830,85835
83435,85836
83567,85836
84170,85836
84241,85836
85835,85838
85835,85839
85839,85841
85839,85842
85841,85847
85841,85848
85838,65393
77389,65393
65393,85853
85668,85672
83836,77944
83839,77944
65393,85860
65393,85861
77944,85862
83886,85862
85672,85668
85862,85864
85861,85867
85861,85868
83030,84983
83030,85869
84206,65393
84206,85870
85864,85872
85869,85037
85869,85873
74830,85874
74830,85875
65393,85876
65393,85877
85877,85878
85877,85879
85879,85880
85879,85881
85880,85882
85880,85883
85882,85885
85882,85886
83506,85889
85654,77914
85886,85891
85886,85892
85266,76338
85324,76338
85892,85893
85892,85894
84622,76389
84787,76389
85212,76389
85586,76389
85894,84933
85894,85899
85899,75248
85899,85901
85901,85907
85901,85908
85908,85909
85908,85910
85651,78025
84556,85913
85910,85914
85910,85915
85441,68531
84756,85917
85915,85918
85915,85919
85344,75758
85919,84933
85919,85920
85920,85924
85920,85925
85917,85927
85917,85928
85928,85929
85924,85925
85924,85930
85930,85931
85930,85932
85932,85931
85932,85933
85933,85925
85933,85934
85934,85925
85934,85935
85935,85925
85935,85936
85936,85931
85936,85937
85929,85940
85940,85929
85937,85942
85937,85943
85927,85944
85929,85944
85943,85079
85943,85945
85944,85946
85457,74021
85459,74021
85101,85949
85211,85949
84873,85949
85596,85949
84781,85949
84885,85949
85236,85949
85570,85949
84900,85949
85138,85949
85469,85949
85215,85949
85314,85949
85242,85949
85945,85950
85945,85951
85011,85949
85151,85949
85339,85949
85363,85949
85542,85949
85951,85953
85951,85954
85953,85958
85953,85959
84983,85963
85689,85272
85219,85964
85673,75966
84784,77111
85959,85970
85959,85971
85493,75966
85590,75966
85970,85973
85970,85974
85661,84205
77476,85975
84711,84600
84711,84711
72451,85982
75715,85982
85949,85982
85973,85983
85973,85984
85982,84718
62099,85230
85983,85987
85983,85988
85727,72952
85987,85996
85987,85997
85996,85999
85996,86000
86000,86004
86000,86005
85691,76557
85488,68531
70152,65393
70214,65393
70835,65393
70943,65393
71148,65393
78025,85509
85275,85509
85848,86011
85848,86012
85748,72952
86004,86013
86004,86014
85868,86015
85868,86016
86014,86015
86014,86016
86012,86020
86012,86021
86015,86020
86015,86021
84711,84711
84711,86022
84711,84711
84711,85821
65393,86025
65393,86026
86025,86027
86025,86028
86027,86030
86027,86031
85751,77451
85751,86033
86033,77451
58599,84205
58599,86034
78025,84205
78025,86034
83662,84205
83662,86034
85302,84205
85302,86034
86030,86035
86030,86036
86035,86031
86035,86037
86037,86038
86037,86039
86038,85867
86038,86040
86040,86041
86040,86042
84711,84711
84711,86028
86041,86045
86041,86046
85757,72952
86046,85134
86046,86047
86047,86048
86047,86049
86049,86050
86049,86051
86051,85675
86051,86052
86052,85827
86052,86053
86053,86055
86053,86056
86055,86057
86055,86058
86057,86060
86057,86061
86061,85423
86061,86062
86062,86064
86062,86065
86064,86066
86064,86067
86066,86069
86066,86070
86070,86071
86070,86072
75106,86073
75106,86074
86072,86075
86072,86076
86075,86077
86075,86078
86077,86079
86077,86080
86080,86083
86080,86084
86084,85446
86084,86085
75429,86086
79445,86087
79445,86088
85946,86090
86069,86090
86078,86090
68518,13240
68518,86092
86085,86093
86085,86094
86093,86095
86093,86096
86095,86097
86095,86098
86074,72423
86097,86100
86097,86101
85447,86102
85731,86102
86073,86103
86073,86104
86104,58599
86103,86104
86103,86105
86100,86101
86100,86106
86106,86101
86106,86107
86107,86108
86107,86109
86108,86111
86108,86112
86111,86113
86111,86114
86104,58599
83506,86116
86114,86117
86114,86118
85792,72952
86117,86119
86117,86120
86120,86121
86120,86122
86122,86123
86122,86124
86124,86125
86124,86126
86125,86128
86125,86129
85265,86130
86128,86131
86128,86132
86131,86133
86131,86134
85496,71889
85496,86135
86133,84685
86133,86136
86136,86137
86136,86138
86137,86139
86137,86140
86116,86090
86021,86142
86021,86143
86088,86144
84694,86147
86143,86148
86143,86149
86149,86150
86149,86151
86150,86153
86150,86154
86154,86157
86154,86158
84691,84691
84691,86160
76665,86165
85772,76338
86157,86166
86157,86167
85925,86170
86166,86171
86166,86172
84520,84756
85331,83922
86172,86175
86172,86176
86175,86178
86175,86179
85931,65393
85931,86180
86179,86181
86179,86182
86167,78041
85925,86170
84575,86186
84575,86187
86182,86188
86182,86189
86188,86191
86188,86192
85818,76557
85005,86193
85925,86196
85925,86197
86191,86198
86191,86199
85925,86200
85249,77235
77235,77237
86199,86202
86199,86203
85607,86205
85607,86206
86205,85607
84988,70233
84422,86211
84422,86212
84711,84711
84711,86045
86203,86217
86203,86218
86218,86220
86218,86221
86220,86224
86220,86225
85836,83646
84938,86226
84938,86227
86224,86228
86224,86229
83459,83459
65393,86230
86228,86230
86140,86232
86140,86233
84949,73308
86232,86235
86232,86236
76223,86238
79495,86238
72463,86239
72463,86240
60579,76521
60914,76521
61491,76521
61559,76521
61939,76521
63328,76521
63599,76521
64669,76521
65079,76521
65087,76521
65209,76521
65705,76521
65771,76521
66169,76521
67189,76521
67576,76521
69080,76521
70283,76521
70942,76521
85618,86045
79495,86238
86235,86243
86235,86244
86244,86245
86244,86246
86245,86248
86245,86249
30635,84784
32373,84784
32530,84784
33359,84784
34129,84784
34817,84784
35222,84784
37928,84784
39205,84784
42757,84784
42813,84784
42920,84784
44340,84784
45144,84784
45618,84784
46042,84784
47747,84784
47798,84784
56881,84784
57235,84784
85614,86250
86230,65393
86230,86251
86249,86252
86249,86253
86253,86254
86253,86255
86226,59624
86226,86256
86227,59624
86227,86256
86238,86258
83922,65393
85739,84401
86197,86259
86197,86260
86238,86258
86238,86261
84899,84645
85267,84645
76589,86262
85913,86263
86255,86264
86255,86265
65393,86266
86265,86268
86265,86269
85136,86270
85152,75984
85415,75984
86198,86271
86198,86272
85807,86273
86269,86268
86269,86274
84011,86275
84011,86276
86274,86277
86274,86278
86278,85648
86278,86280
79164,86281
85964,86281
86258,86282
86280,86283
86280,86284
85884,86285
85202,85166
85624,85166
86260,86286
86260,86287
73980,84718
75504,84718
75715,84718
77663,84718
83814,84718
83850,84718
84358,84718
85949,84718
86285,84718
86271,86290
72982,40601
83374,40601
86290,86291
64810,65393
64810,86292
69932,65393
69932,86292
58599,71889
76521,71889
84718,71889
86281,71889
86284,62461
86284,86293
86291,86294
86293,86295
86293,86296
86294,86290
72479,86298
72479,86299
85353,84772
86295,86300
86295,86301
86300,86301
86300,86302
83756,86303
83756,86304
65393,86305
65393,86306
75656,75623
77556,75623
77557,75623
79125,75623
85153,86130
85153,86307
86305,86306
86305,86308
83960,86309
83960,86310
76861,65393
76861,86311
76915,65393
76915,86311
86308,86312
86308,86313
86309,86314
86309,86315
86315,86314
86315,86316
86312,86317
86312,86318
86316,86314
86316,86319
86318,86317
86318,86320
86319,86314
86319,86321
86321,86314
86321,86322
86320,86323
86320,86324
86323,86324
86323,86325
86322,86326
86322,86327
86326,86327
86326,86328
86325,86314
86325,86329
86328,86314
86328,86330
86330,86327
86330,86331
86329,86310
86329,86332
86331,86314
86331,86333
86332,86314
86332,86334
86334,86313
86334,86335
86333,86314
86333,86336
86336,86314
86336,86337
86335,86338
86335,86339
85696,86298
85696,86343
85452,73268
85452,86344
86338,86345
86338,86346
85567,86347
85567,86348
65393,86349
86343,86350
86343,86351
84718,86352
84718,86353
84784,86352
84784,86353
86307,86352
86307,86353
86350,86354
86350,86355
86346,86349
86346,86356
86355,86357
85046,75029
85963,86360
76920,86364
84389,86364
86356,86365
86356,86366
86365,86367
86365,86368
85999,86374
85999,86375
86374,86375
86374,86378
77955,86379
77955,86380
85379,86379
85379,86380
86105,83493
86105,86381
86368,86382
86368,86383
86378,86375
86378,86384
86384,86375
86384,86385
86382,86387
86382,86388
86385,86389
86388,86390
86388,86391
83393,65393
83393,86393
86393,86130
86393,86394
86390,86396
86390,86397
85130,77000
85130,86398
86352,86144
86352,86399
85527,86400
85527,86401
84904,74818
84904,86402
84711,84711
84711,86401
65393,86406
65393,86407
85961,84645
86406,83646
86406,86408
86236,86410
84509,86411
85698,86411
85770,86411
71780,70615
71800,70615
71919,70615
74958,70615
75112,70615
83554,70615
84415,70615
84644,70615
85737,70615
85812,70615
71733,70615
73387,70615
74234,70615
74878,70615
76273,70615
76529,70615
77137,70615
85653,70615
77955,86412
86379,86412
62708,83493
75605,83493
86298,86413
86380,86414
86412,86414
86414,86415
85962,72952
84700,86416
84700,86417
86408,79436
86408,86419
67292,86420
67292,86421
83476,86420
83476,86421
74992,86422
86422,82793
86360,86424
85146,86425
85412,86425
85823,86426
85715,86427
86421,86420
86419,86428
86419,86429
85866,85949
84711,84711
84711,86430
86429,86431
86429,86432
86432,86434
86432,86435
86424,86436
85968,72952
86130,86439
86130,86440
62099,86441
85218,84573
85544,84573
86434,86442
86434,86443
84711,84711
84711,86443
85703,59624
85916,84546
86302,86444
86302,86445
85394,86446
86442,86447
86442,86448
86397,86449
86447,86449
86444,86450
86444,86451
75203,86453
75203,86454
86450,86455
86450,86456
86417,86457
46103,56810
85527,86458
85527,86459
86455,86462
86455,86463
62027,86464
62675,86464
63040,86464
63113,86464
64516,86464
64531,86464
64700,86464
65314,86464
65461,86464
66328,86464
66363,86464
66652,86464
86462,86465
86462,86466
86466,85790
86466,86467
86467,85736
86467,86468
86468,86471
86468,86472
85716,86474
85716,86475
56810,77111
86440,77111
86475,86476
86475,86477
76164,62099
76164,86479
71854,69990
71908,69990
71918,69990
74031,69990
74284,69990
74446,69990
75454,69990
75546,69990
77263,69990
77510,69990
84049,69990
84220,69990
84479,69990
84545,69990
85854,69990
85809,69988
71727,69990
71778,69990
71797,69990
73504,69990
76620,69990
76802,69990
77441,69990
78023,69990
84000,69990
79495,77323
86472,84841
86472,86480
71848,70420
71848,86481
86480,86482
86480,86483
86482,86484
86482,86485
69990,58469
70420,58469
69988,86490
69990,86490
70420,86490
70615,86490
86481,86490
86484,86492
86484,86493
85323,72722
86493,86494
86493,86495
86495,86500
86495,86501
86479,62099
86479,86503
86500,86504
86500,86505
86240,86506
86240,86507
86505,86511
86505,86512
86511,86513
86511,86514
86364,86516
86364,86517
85845,75410
79434,86519
83399,86519
77186,65393
86513,86521
86513,86522
86521,86523
86521,86524
76410,65393
76642,74818
76642,86529
86523,86530
86523,86531
86464,86533
71812,86534
71812,86535
86531,86536
86531,86537
86537,86538
86537,86539
86512,86541
86512,86542
86275,86276
83998,86383
86383,86383
85991,86262
65907,65393
72346,84645
79148,84645
85508,84645
85832,68531
85268,69447
70621,86554
86490,86555
86490,86556
47233,63724
47272,63724
47287,63724
47340,63724
47603,63724
47724,63724
48016,63724
48130,63724
48251,63724
48299,63724
48328,63724
48338,63724
48450,63724
48457,63724
49066,63724
49158,63724
49174,63724
49522,63724
49848,63724
49932,63724
50030,63724
50804,63724
51196,63724
51548,63724
51630,63724
51888,63724
55705,63724
55906,63724
56263,63724
56312,63724
56633,63724
56723,63724
58462,63724
59048,63724
59078,63724
59317,63724
60933,63724
61684,63724
61858,63724
62015,63724
62372,63724
63616,63724
63767,63724
64711,63724
65473,63724
66235,63724
66614,63724
86554,70621
86115,75758
73147,65393
85299,85759
85299,86566
77451,86451
77451,86571
85755,86573
75582,75403
75582,86574
70963,86575
71392,86575
71679,86575
73665,86575
76464,86575
77928,86578
84664,86578
75782,86451
75782,86582
75786,86451
75786,86582
77175,86451
77175,86582
77451,86451
77451,86582
61387,63714
62491,63714
63766,63714
65689,63714
66646,63714
68066,63714
63714,86587
63941,86587
63979,86587
64035,86587
65048,86587
65455,86587
65536,86587
65675,86587
66227,86587
66385,86587
67277,86587
67985,86587
71012,86587
71877,86587
73375,86587
74210,86595
74210,86596
73059,86601
77694,86601
77701,86601
86155,68531
86243,86608
86243,86609
86091,76050
86608,86608
86608,86610
85499,84356
85538,84356
84488,84356
84488,86613
86201,84356
86201,86613
85918,86614
86016,86614
83383,72266
83383,86616
86616,72266
85903,84465
86141,84465
75524,62099
77154,62099
86477,74255
86477,86621
86213,72952
82225,86633
86614,85918
86501,77914
86501,86636
74166,76814
86530,86539
84539,86649
84539,86650
86649,77799
77950,86652
77950,86653
84685,86658
84685,86659
75228,65393
86433,72952
86536,86663
85758,85302
86089,68531
86008,68531
86376,68531
78025,85501
78025,86674
83443,85501
83443,86674
86135,85501
86135,86674
86165,85501
86165,86674
68551,86676
71084,86676
72975,86676
74716,86676
77793,86676
84301,86676
85055,68531
86371,68531
85989,86679
86596,86595
85888,50648
83619,86683
84356,86683
85330,86683
86241,86683
72436,86684
72436,86685
75177,70233
86684,86686
71274,70233
71434,70233
71525,70233
71787,70233
71921,70233
74635,70233
75956,70233
77370,70233
77712,70233
79304,70233
83608,70233
86234,68531
86237,68531
85741,86689
79495,56257
65393,86692
65393,86693
65393,86694
56257,67013
65393,86694
65393,86693
86692,86695
86692,86696
86696,86695
86696,86697
86697,86694
86697,86698
86698,86695
86698,86699
86699,86695
86699,86700
86700,86695
86700,86702
86702,86693
86702,86703
86703,86694
86703,86704
86704,86705
62708,65393
62708,86706
86694,65393
86694,86706
65393,86708
65393,86709
86708,86711
86708,86712
76325,86713
76325,86714
86538,86715
86538,86716
65393,86717
65393,86718
85592,86719
85592,86720
86712,86721
86712,86722
86721,86723
86721,86724
86717,86725
86717,86726
86726,86727
86726,86728
86727,86729
86727,86730
86724,86731
86724,86732
86729,86733
86729,86734
86731,86736
86731,86737
86737,86738
86737,86739
86739,86740
86739,86741
86741,86742
86741,86743
84842,86744
84842,86745
86742,86746
86742,86747
84641,86749
84641,86750
86527,72952
86747,86752
86747,86753
86404,81195
86753,86754
86753,86755
86754,86755
86754,86756
86756,86755
86756,86757
86757,86755
86757,86759
86715,86760
86715,86761
86759,86761
86759,86762
86760,86763
86760,86764
86762,86761
86762,86765
86765,86761
86765,86766
86766,86761
86766,86767
86764,86761
86764,86768
86768,86761
86768,86769
86769,86761
86769,86770
86770,86761
86770,86771
86771,86761
86771,86772
86772,86761
86772,86773
86773,86776
86773,86777
86777,86761
86777,86779
86779,86761
86779,86780
86780,86784
86780,86785
86420,86776
86420,86786
85487,50215
66120,86787
66181,86787
66204,86787
66321,86787
66383,86787
66588,86787
66607,86787
66836,86787
66933,86787
66986,86787
67004,86787
67252,86787
67349,86787
67606,86787
67659,86787
67725,86787
68670,86787
68688,86787
69473,86787
70180,86787
70390,86787
70519,86787
70532,86787
71170,86787
71390,86787
76857,86787
79478,86787
83709,86787
83646,86740
83646,86788
86546,86789
86784,86790
86784,86791
84196,86792
84196,86793
86790,86794
86790,86795
86574,75403
86574,86796
69632,55943
69792,55943
70990,55943
71737,55943
72972,55943
73055,55943
83450,55943
85712,55943
86795,86797
86795,86798
78025,86776
78025,86799
86399,86776
86399,86799
86683,86776
86683,86799
86786,86776
86786,86799
84062,86800
84062,86801
86798,86740
86798,86802
86802,86803
86802,86804
86803,86805
86803,86806
65372,86808
66461,86808
66538,86808
66543,86808
66546,86808
66809,86808
67084,86808
67307,86808
86806,74465
86806,86809
48844,63724
48936,63724
49016,63724
49124,63724
49527,63724
49771,63724
49798,63724
50479,63724
51099,63724
51371,63724
51485,63724
51524,63724
51864,63724
55505,63724
55739,63724
56005,63724
56565,63724
56948,63724
57161,63724
57172,63724
58207,63724
58312,63724
58542,63724
58565,63724
58885,63724
59051,63724
59404,63724
59749,63724
60051,63724
60056,63724
60238,63724
60976,63724
62586,63724
62924,63724
64083,63724
64150,63724
64347,63724
64582,63724
66099,63724
66119,63724
66366,63724
66788,63724
67381,63724
67675,63724
67679,63724
68155,63724
68332,63724
68607,63724
68816,63724
70215,63724
70344,63724
70912,63724
71465,63724
71668,63724
71834,63724
85765,86810
86809,86811
86809,86812
86811,86813
86811,86814
86814,86817
86814,86818
86818,86819
86818,86820
86820,86821
86820,86822
86822,86825
86822,86826
86017,86827
86267,84465
74287,86830
74287,86831
74573,86830
74573,86831
74998,86830
74998,86831
83933,86830
83933,86831
84656,86830
84656,86831
85470,86830
85470,86831
86510,86832
86510,86833
75758,86834
83776,82483
86825,86835
86825,86836
79495,56257
56257,67013
85310,72063
86204,72063
86835,86821
86835,86840
86840,86821
86840,86841
86841,86842
86841,86843
86843,86844
86843,86845
86621,86848
86621,86849
86792,86793
86844,86852
86844,86853
86853,86854
86853,86855
86854,86856
86854,86857
86557,86859
86857,86860
86857,86861
86804,86862
86804,86863
86861,86864
86861,86865
85759,86867
85759,86868
86566,86867
86566,86868
86865,86869
86865,86870
86870,86871
86870,86872
86216,86874
86216,86875
86871,86881
86871,86882
85681,86884
86740,86886
86740,86887
86881,86888
86881,86889
86888,86890
86888,86891
59417,86892
60432,86892
60681,86892
61929,86892
61956,86892
62392,86892
64898,86892
65133,86892
65458,86892
66479,86892
68146,86892
86892,86587
86848,86894
85605,85284
86370,85284
86890,86896
86890,86897
86897,86899
86897,86900
75819,86901
76338,86901
76609,86901
78433,86901
78436,86901
83853,86901
85302,86903
85302,86904
86420,86903
86420,86904
86834,86903
86834,86904
86900,86905
86900,86906
85036,84626
85851,84626
86550,84626
86872,86909
86905,86910
86905,86911
86910,86914
86910,86915
86915,86916
86915,86917
86917,86918
86917,86919
86918,86921
86918,86922
86921,86926
86921,86927
86886,83646
86886,86928
86887,83646
86887,86928
86588,86929
86926,86930
86926,86931
86931,86932
86931,86933
86933,86934
86933,86935
86934,86936
86934,86937
86936,86938
86936,86939
86939,86940
86939,86941
83646,83646
83646,86943
86928,83646
86928,86943
86940,86944
86940,86945
83946,70233
70259,62099
84646,62099
86733,86946
86733,86947
86740,83646
86740,86948
86788,83646
86788,86948
86945,86949
86945,86950
86947,86951
86947,86952
86950,86953
86950,86954
86954,86955
86954,86956
86955,86957
86955,86958
83928,86960
83928,86961
86951,86962
86951,86963
86963,86964
86963,86965
86894,86971
62099,85230
86971,86976
86965,86821
86965,86977
84055,86978
85410,86978
86571,86980
86571,86981
71220,35379
85184,35379
86297,35379
40601,84725
37238,40601
37241,40601
37461,40601
37472,40601
37485,40601
37707,40601
37712,40601
37803,40601
37804,40601
38370,40601
38394,40601
38508,40601
38745,40601
38797,40601
38993,40601
39061,40601
39227,40601
39388,40601
39435,40601
39787,40601
40603,40601
40665,40601
41000,40601
41540,40601
41896,40601
41980,40601
42238,40601
43043,40601
43048,40601
43099,40601
43179,40601
43590,40601
44065,40601
44746,40601
45275,40601
45621,40601
45813,40601
45919,40601
46017,40601
46030,40601
46255,40601
46872,40601
47062,40601
47143,40601
47281,40601
47537,40601
48832,40601
49204,40601
62527,40601
62808,40601
63450,40601
63548,40601
68115,40601
68635,40601
86555,86982
86555,86983
84841,86659
86983,86984
86983,86985
86676,86986
86676,86987
47133,40601
47570,40601
47752,40601
47998,40601
48668,40601
48927,40601
49074,40601
49375,40601
62847,40601
63157,40601
63740,40601
63856,40601
65018,40601
66883,40601
86977,86988
86977,86989
85709,86990
86586,86990
86563,86991
86988,86992
86988,86993
86602,75758
86993,86995
86993,86996
86995,86997
86995,86998
77654,87000
77654,87001
84566,87002
84566,87003
67224,64969
67224,87004
86998,87005
86998,87006
86986,87007
86986,87008
87006,87009
87006,87010
87009,87011
87009,87012
87011,85255
87011,87014
86985,86676
86985,87019
74034,87020
74034,87021
87020,87024
87020,87025
87021,87026
87002,87027
87002,87028
83695,87024
83695,87029
87029,87024
87029,87030
71952,65393
71952,87032
65393,83893
65393,87033
87024,87026
86303,87034
86303,87035
86304,87034
86304,87035
72952,87039
87033,87040
87033,87041
86597,75410
86565,75410
76830,87046
77855,87046
85403,87047
85403,87048
85439,87047
85439,87048
85995,87047
85995,87048
86423,87047
86423,87048
86528,87047
86528,87048
86589,87047
86589,87048
86617,87047
86617,87048
86598,77451
86598,87050
86580,71015
87041,87052
87041,87053
86981,86451
86981,87054
87053,75534
87053,87055
87055,87058
87055,87059
75661,87061
75661,87062
76166,87064
87054,87066
87054,87067
87058,87068
87058,87069
87068,87062
87068,87070
87070,87072
87070,87073
86796,75403
86796,87078
71284,87082
71284,87083
84797,87085
87083,73454
87083,87086
77639,87088
87050,77451
87050,87090
87059,87091
87059,87092
87073,87059
87073,87093
87093,86042
87093,87094
76717,77639
76717,87096
87094,86610
87094,87097
87097,87098
87097,87099
87099,87103
87099,87104
87103,87105
87103,87106
84935,77639
84935,87108
84936,77639
84936,87108
87106,87110
87106,87111
74407,87117
75894,87117
75895,87117
75969,87117
87117,87117
85448,75606
86520,75606
85939,86679
87111,87119
87111,87120
75606,83343
86358,83343
87119,87122
87119,87123
87122,87124
87122,87125
87124,87130
87124,87131
87131,87134
87131,87135
87134,87139
87134,87140
86207,84513
86577,84513
87123,87144
87123,87145
86710,72952
87140,87148
87140,87149
87149,87150
87149,87151
86849,86848
86849,87154
86904,87155
86904,87156
87008,87155
87008,87156
86848,87157
86848,87158
87158,87157
87158,87159
87159,87157
87159,87160
87160,87157
87160,87161
87161,87157
87161,87162
87162,87157
87162,87163
87163,87157
87163,87164
87164,87157
87164,87165
87165,87157
87165,87166
87166,87157
87166,87167
87167,87157
87167,87168
87168,87157
87168,87169
87169,87157
87169,87170
87170,87157
87170,87171
87171,87157
87171,87172
87172,87157
87172,87173
87173,87157
87173,87174
87174,87157
87174,87175
87175,87157
87175,87176
87176,87157
77888,87177
84881,87177
86976,87177
87154,87177
87157,87177
87177,86848
86848,87157
86848,87178
87178,87157
87178,87179
87179,87157
87179,87180
87180,87157
87150,87182
87150,87183
87183,87184
87183,87185
87184,87186
87184,87187
86758,71015
85187,86539
87187,87190
87187,87191
87191,87194
87191,87195
86944,86539
86946,86539
86949,86539
86952,86539
86956,86539
86958,86539
87195,87196
87195,87197
87197,87207
87197,87208
87208,73305
87208,87209
87209,87212
87209,87213
87212,87216
87212,87217
46801,87219
48204,87219
48702,87219
48739,87219
50630,87219
56963,87219
57436,87219
87216,87220
87216,87221
85230,87224
85230,87225
86850,87226
85695,73917
85825,73917
85911,73917
86361,73917
86526,73917
86572,73917
83645,73917
86498,73917
87220,87231
87220,87232
83343,87233
83343,87234
87048,87233
87048,87234
86648,75758
87225,87237
87232,87240
87232,87241
69179,87242
87241,87248
87241,87249
86898,72952
87078,75403
87078,87251
86638,87048
86691,87048
86824,87048
87248,87255
87248,87256
66636,46092
68212,46092
69559,46092
69567,46092
70386,46092
87255,87265
87255,87266
87266,87267
87266,87268
87268,87272
87268,87273
86676,87156
86676,87275
87273,87277
87273,87278
87090,62099
87090,87279
74811,87280
83934,87280
87277,87283
87277,87284
86499,69447
87284,87286
87284,87287
86671,87290
87286,87297
87286,87298
87298,87299
87298,87300
87299,87302
87299,87303
86925,86575
86610,87306
87302,87309
87302,87310
87309,87312
87309,87313
86964,86962
32622,87314
32675,87314
32680,87314
32683,87314
32850,87314
32864,87314
32869,87314
33017,87314
33051,87314
33066,87314
33074,87314
33111,87314
33129,87314
33175,87314
33369,87314
33413,87314
33592,87314
33629,87314
33638,87314
33981,87314
33990,87314
34236,87314
34243,87314
34373,87314
35024,87314
35137,87314
35154,87314
35160,87314
35181,87314
35238,87314
35549,87314
35550,87314
35567,87314
36224,87314
36941,87314
37551,87314
37584,87314
38464,87314
38471,87314
38985,87314
87313,87315
87313,87316
87315,87317
87315,87318
87317,87319
87317,87320
87320,87321
87320,87322
87042,87325
87319,87326
87319,87327
86984,87329
86991,87329
87326,87330
87326,87331
13037,71078
13103,71078
13240,71078
13901,71078
13950,71078
14143,71078
15751,71078
21898,71078
21961,71078
25583,71078
25584,71078
25623,71078
25708,71078
25891,71078
26001,71078
26053,71078
26069,71078
26086,71078
71889,71078
87331,87334
87331,87335
86578,62099
83798,59624
87334,87340
87334,87341
86558,87343
86644,87343
87340,87345
87340,87346
86665,87348
87018,87348
